date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:46:09	1260/1260	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%224ec-5cea170ca4756%22	https://sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/social-login/twitter.svg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/social-login/twitter.svg	(from https://sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=3.2.0)
15:46:09	878/878	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2236e-5cea170ca4756%22	https://sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/social-login/linkedin.svg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/social-login/linkedin.svg	(from https://sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=3.2.0)
15:46:10	1427/1427	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22593-5cea170ca4756%22	https://sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/social-login/github-fa.svg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/social-login/github-fa.svg	(from https://sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=3.2.0)
15:46:10	2609/2609	---M--	200	added ('OK')	image/png	etag:%22a31-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/img/preload_pattern.png	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/assets/img/preload_pattern.png	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/css/modules.min.css?ver=5.8.4)
15:46:10	180807/180807	---M--	200	added ('OK')	image/png	etag:%222c247-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/img/404-bg-bottom-left.png	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/assets/img/404-bg-bottom-left.png	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/css/modules.min.css?ver=5.8.4)
15:46:11	226387/226387	---M--	200	added ('OK')	image/png	etag:%2237453-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/img/404-bg-image.png	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/assets/img/404-bg-image.png	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/css/modules.min.css?ver=5.8.4)
15:46:11	117094/117094	---M--	200	added ('OK')	image/png	etag:%221c966-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/img/side-area-bg-bottom-left.png	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/assets/img/side-area-bg-bottom-left.png	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/css/modules.min.css?ver=5.8.4)
15:46:11	87561/87561	---M--	200	added ('OK')	image/png	etag:%2215609-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/img/side-area-bg-image.png	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/assets/img/side-area-bg-image.png	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/css/modules.min.css?ver=5.8.4)
15:46:11	946/946	---M-Z	200	added ('OK')	image/svg+xml	etag:%223b2-58f98c5ed0880-gzip%22	https://sagen.qodeinteractive.com/wp-content/plugins/sagen-core/assets/img/testimonials-quotes.svg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/sagen-core/assets/img/testimonials-quotes.svg	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/css/modules.min.css?ver=5.8.4)
15:46:12	946/946	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%223b2-58f98c5ed0880%22	https://sagen.qodeinteractive.com/wp-content/plugins/sagen-core/assets/img/testimonials-quotes-dark.svg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/sagen-core/assets/img/testimonials-quotes-dark.svg	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/css/modules.min.css?ver=5.8.4)
15:46:12	142277/142277	---M--	200	added ('OK')	image/jpeg	etag:%2222bc5-58f7188b20dc0%22	https://sagen.qodeinteractive.com/wp-content/plugins/sagen-core/assets/img/SagenBG.jpg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/sagen-core/assets/img/SagenBG.jpg	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/css/modules.min.css?ver=5.8.4)
15:46:13	45648/45648	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22b250-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/dripicons/fonts/dripicons-v2.eot	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/dripicons/fonts/dripicons-v2.eot	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/dripicons/dripicons.css?ver=5.8.4)
15:46:14	45648/45648	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22b250-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/dripicons/fonts/dripicons-v2.eot?	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/dripicons/fonts/dripicons-v2d41d.eot	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/dripicons/dripicons.css?ver=5.8.4)
15:46:15	26004/26004	---MCZ	200	added ('OK')	application/font-woff	etag:W/%226594-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/dripicons/fonts/dripicons-v2.woff	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/dripicons/fonts/dripicons-v2.woff	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/dripicons/dripicons.css?ver=5.8.4)
15:46:15	40348/40348	---M--	200	added ('OK')	application/x-font-ttf	etag:%229d9c-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/dripicons/fonts/dripicons-v2.ttf	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/dripicons/fonts/dripicons-v2.ttf	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/dripicons/dripicons.css?ver=5.8.4)
15:46:16	99368/99368	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2218428-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/dripicons/fonts/dripicons-v2.svg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/dripicons/fonts/dripicons-v2.svg	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/dripicons/dripicons.css?ver=5.8.4)
15:46:16	59540/59540	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22e894-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/elegant-icons/fonts/ElegantIcons.eot	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/elegant-icons/fonts/ElegantIcons.eot	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/elegant-icons/style.min.css?ver=5.8.4)
15:46:17	59540/59540	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22e894-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/elegant-icons/fonts/ElegantIcons.eot?	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/elegant-icons/fonts/ElegantIconsd41d.eot	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/elegant-icons/style.min.css?ver=5.8.4)
15:46:17	63664/63664	---MCZ	200	added ('OK')	application/font-woff	etag:W/%22f8b0-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/elegant-icons/fonts/ElegantIcons.woff	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/elegant-icons/fonts/ElegantIcons.woff	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/elegant-icons/style.min.css?ver=5.8.4)
15:46:18	59388/59388	---M--	200	added ('OK')	application/x-font-ttf	etag:%22e7fc-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/elegant-icons/fonts/ElegantIcons.ttf	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/elegant-icons/fonts/ElegantIcons.ttf	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/elegant-icons/style.min.css?ver=5.8.4)
15:46:19	277297/277297	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2243b31-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/elegant-icons/fonts/ElegantIcons.svg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/elegant-icons/fonts/ElegantIcons.svg	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/elegant-icons/style.min.css?ver=5.8.4)
15:46:19	126428/126428	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%221eddc-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-brands-400.eot	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-brands-400.eot	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=5.8.4)
15:46:19	126428/126428	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%221eddc-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-brands-400.eot?	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-brands-400d41d.eot	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=5.8.4)
15:46:19	69608/69608	---M--	200	added ('OK')	application/font-woff2	etag:%2210fe8-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-brands-400.woff2	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-brands-400.woff2	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=5.8.4)
15:46:20	81612/81612	---MCZ	200	added ('OK')	application/font-woff	etag:W/%2213ecc-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-brands-400.woff	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-brands-400.woff	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=5.8.4)
15:46:21	126192/126192	---M--	200	added ('OK')	application/x-font-ttf	etag:%221ecf0-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-brands-400.ttf	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-brands-400.ttf	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=5.8.4)
15:46:21	713576/713576	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22ae368-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-brands-400.svg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-brands-400.svg	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=5.8.4)
15:46:21	40460/40460	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%229e0c-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-regular-400.eot	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-regular-400.eot	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=5.8.4)
15:46:22	40460/40460	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%229e0c-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-regular-400.eot?	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-regular-400d41d.eot	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=5.8.4)
15:46:22	14844/14844	---M--	200	added ('OK')	application/font-woff2	etag:%2239fc-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-regular-400.woff2	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-regular-400.woff2	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=5.8.4)
15:46:22	18112/18112	---MCZ	200	added ('OK')	application/font-woff	etag:W/%2246c0-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-regular-400.woff	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-regular-400.woff	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=5.8.4)
15:46:23	40232/40232	---M--	200	added ('OK')	application/x-font-ttf	etag:%229d28-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-regular-400.ttf	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-regular-400.ttf	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=5.8.4)
15:46:23	140249/140249	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22223d9-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-regular-400.svg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-regular-400.svg	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=5.8.4)
15:46:23	197172/197172	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2230234-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-solid-900.eot	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-solid-900.eot	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=5.8.4)
15:46:24	197172/197172	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2230234-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-solid-900.eot?	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-solid-900d41d.eot	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=5.8.4)
15:46:24	73852/73852	---M--	200	added ('OK')	application/font-woff2	etag:%221207c-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-solid-900.woff2	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-solid-900.woff2	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=5.8.4)
15:46:24	95436/95436	---MCZ	200	added ('OK')	application/font-woff	etag:W/%22174cc-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-solid-900.woff	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-solid-900.woff	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=5.8.4)
15:46:24	196952/196952	---M--	200	added ('OK')	application/x-font-ttf	etag:%2230158-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-solid-900.ttf	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-solid-900.ttf	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=5.8.4)
15:46:26	121036/121036	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%221d8cc-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/ion-icons/fonts/ionicons.eot?v=2.0.0	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/ion-icons/fonts/ionicons28b5.eot	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/ion-icons/css/ionicons.min.css?ver=5.8.4)
15:46:26	746673/746673	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22b64b1-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-solid-900.svg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/webfonts/fa-solid-900.svg	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=5.8.4)
15:46:26	188724/188724	---M--	200	added ('OK')	application/x-font-ttf	etag:%222e134-58c9d3286c340%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/ion-icons/fonts/ionicons.ttf?v=2.0.0	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/ion-icons/fonts/ionicons28b5.ttf	(from https://sagen.qodeinteractive.com/wp-content/themes/sagen/framework/lib/icons-pack/ion-icons/css/ionicons.min.css?ver=5.8.4)
